frame,time
1654,67.624
1655,67.656
1656,67.688
1657,67.721
1658,67.785
1659,67.818
1660,67.850
1661,67.882
1662,67.947
1663,67.979
1664,68.011
1665,68.043
1666,68.108
1667,68.140
1668,68.172
1669,68.205
1670,68.269
1671,68.301
1672,68.334
1673,68.366
1674,68.430
1675,68.463
1676,68.495
1677,68.527
1678,68.592
1679,68.624
1680,68.656
1681,68.688
1682,68.753
1683,68.785
1684,68.818
1685,68.850
1686,68.914
1687,68.947
1688,68.979
1689,69.011
1690,69.076
1691,69.108
1692,69.140
1693,69.172
1694,69.237
1695,69.269
1696,69.301
1697,69.366
1698,69.398
1699,69.430
1700,69.463
1701,69.495
1702,69.559
1703,69.592
1704,69.624
1705,69.656
1706,69.721
1707,69.753
1708,69.785
1709,69.818
1710,69.882
1711,69.914
1712,69.947
1713,69.979
1714,70.043
1715,70.076
1716,70.108
1717,70.140
1718,70.205
1719,70.237
1720,70.269
1721,70.301
1722,70.366
1723,70.398
1724,70.430
1725,70.463
1726,70.527
1727,70.559
1728,70.592
1729,70.624
1730,70.689
1731,70.721
1732,70.753
1733,70.785
1734,70.850
1735,70.882
1736,70.914
1737,70.947
1738,71.011
1739,71.043
1740,71.076
1741,71.108
1742,71.172
1743,71.205
1744,71.237
1745,71.301
1746,71.334
1747,71.398
1748,71.463
1749,71.495
1750,71.559
1751,71.592
1752,71.656
1753,71.689
1754,71.753
1755,71.785
1756,71.850
1757,71.914
1758,71.947
1759,72.011
1760,72.043
1761,72.076
1762,72.108
1763,72.172
1764,72.205
1765,72.237
1766,72.269
1767,72.334
1768,72.366
1769,72.398
1770,72.430
1771,72.495
1772,72.527
1773,72.560
1774,72.624
1775,72.656
1776,72.721
1777,72.753
1778,72.818
1779,72.882
1780,72.914
1781,72.979
1782,73.011
1783,73.076
1784,73.108
1785,73.172
1786,73.205
1787,73.269
1788,73.301
1789,73.366
1790,73.430
1791,73.463
1792,73.527
1793,73.560
1794,73.624
1795,73.656
1796,73.689
1797,73.721
1798,73.785
1799,73.818
1800,73.850
1801,73.882
1802,73.947
1803,73.979
1804,74.011
1805,74.043
1806,74.108
1807,74.140
1808,74.172
1809,74.205
1810,74.237
1811,74.301
1812,74.334
1813,74.366
1814,74.398
1815,74.463
1816,74.495
1817,74.527
1818,74.592
1819,74.624
1820,74.656
1821,74.721
1822,74.753
1823,74.785
1824,74.818
1825,74.850
1826,74.914
1827,74.947
1828,74.979
1829,75.011
1830,75.076
1831,75.108
1832,75.140
1833,75.172
1834,75.237
1835,75.269
1836,75.301
1837,75.334
1838,75.398
1839,75.431
1840,75.463
1841,75.495
1842,75.527
1843,75.592
1844,75.624
1845,75.656
1846,75.689
1847,75.753
1848,75.785
1849,75.818
1850,75.850
1851,75.914
1852,75.947
1853,75.979
1854,76.011
1855,76.076
1856,76.108
1857,76.140
1858,76.172
1859,76.237
1860,76.269
1861,76.301
1862,76.366
1863,76.398
1864,76.431
1865,76.463
1866,76.495
1867,76.560
1868,76.592
1869,76.624
1870,76.656
1871,76.721
1872,76.753
1873,76.785
1874,76.818
1875,76.882
1876,76.914
1877,76.947
1878,76.979
1879,77.043
1880,77.076
1881,77.108
1882,77.140
1883,77.205
1884,77.237
1885,77.269
1886,77.301
1887,77.366
1888,77.398
1889,77.431
1890,77.463
1891,77.527
1892,77.560
1893,77.592
1894,77.624
1895,77.689
1896,77.721
1897,77.753
1898,77.785
1899,77.850
1900,77.882
1901,77.914
1902,77.947
1903,78.011
1904,78.043
1905,78.076
1906,78.108
1907,78.172
1908,78.205
1909,78.237
1910,78.269
1911,78.334
1912,78.366
1913,78.398
1914,78.431
1915,78.495
1916,78.527
1917,78.560
1918,78.592
1919,78.656
1920,78.689
1921,78.721
1922,78.753
1923,78.818
1924,78.850
1925,78.882
1926,78.914
1927,78.979
1928,79.011
1929,79.043
1930,79.076
1931,79.140
1932,79.172
1933,79.205
1934,79.237
1935,79.302
1936,79.334
1937,79.366
1938,79.398
1939,79.431
1940,79.495
1941,79.527
1942,79.560
1943,79.592
1944,79.656
1945,79.689
1946,79.721
1947,79.785
1948,79.818
1949,79.850
1950,79.882
1951,79.947
1952,79.979
1953,80.011
1954,80.043
1955,80.076
1956,80.140
1957,80.173
1958,80.205
1959,80.237
1960,80.302
1961,80.334
1962,80.366
1963,80.398
1964,80.463
1965,80.495
1966,80.527
1967,80.560
1968,80.624
1969,80.656
1970,80.689
1971,80.721
1972,80.785
1973,80.818
1974,80.850
1975,80.882
1976,80.947
1977,80.979
1978,81.011
1979,81.043
1980,81.108
1981,81.140
1982,81.173
1983,81.205
1984,81.269
1985,81.302
1986,81.366
1987,81.398
1988,81.431
1989,81.463
1990,81.495
1991,81.527
1992,81.592
1993,81.624
1994,81.656
1995,81.689
1996,81.753
1997,81.785
1998,81.818
1999,81.850
2000,81.914
2001,81.947
2002,81.979
2003,82.011
2004,82.076
2005,82.108
2006,82.140
2007,82.173
2008,82.237
2009,82.269
2010,82.302
2011,82.334
2012,82.398
